42,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",277.8196359738931,155.6755297405887,160.66360466852137,170.61598641848383,182.00313302302797,194.81943872470876,207.1149017375074,217.83969477158624,228.4736868976606,217.1502222222222,290.719375,285.5592727272726,260.5171666666667,293.41214285714284,294.9144375000001,371.4322352941176,338.3142105263158,342.19934146341467,403.81171111111115,393.40739436619714,395.23811965811984,437.1141999999999,450.24690000000004,446.1219337748343,465.17867532467545,527.9186373056995,500.7919815668204,526.6881396226415,529.3485914634147,552.0586939890711,557.6253904761902,564.925043280182,558.1597480620154,588.1587308319738,594.6275441741357,604.4438958083832,611.7772246520877,611.4807287522601,614.753758698941,627.936001950585,625.7421126436781,627.8960644355648,642.6452591792658,648.4498264840183,657.8033579448793,660.9564922989159,668.6486008814888,677.6027515362557,687.6162181599726,692.8259093710603,703.9922357951363,705.836821864839,709.6284954062589,713.1717854202292,716.0302709608414,720.6946434377871,720.6101643746514,726.9747765511989,732.7449751506025
2,"",761.034,1342.12525,1626.995,1440.6040833333334,1261.3550588235294,1392.9238,1196.2836923076923,1406.5264210526316,1454.3430714285714,1492.6447865168539,1426.7750829493089,1567.20925319149,1560.534356368564,1532.9527919254656,1612.7592731733912,1602.881493705743,1617.5351062583218,1633.9884743940574,1629.1630258292544,1626.4478801356954,1611.6616277137657,1595.5237041887685,1583.8361037876014,1573.167824717742,1571.9729968883555,1574.8934679382858,1576.506701181666,1578.9890937611342,1579.3896005386296,1574.402479869929,1659.040246383363,1769.1878261188556,1785.9539635520214,1787.2370470717028,1796.905957181088,1792.951626560333,1786.335836627907,1778.9557580252385,1777.1723388205494,1763.7111562584116,1762.0204941025092,1753.6631938482349,1746.0758708418753,1742.2376868686868,1742.1147389610394,1744.4004651076375,1748.226120337917,1749.113844250609,1749.384644764093,1717.144657142857,1795.6780625000001,1850.8111000000001,1873.747736842105,1867.3822857142861,1925.3883749999998,1907.5352941176468,1878.5466052631577,1864.3971499999996,1908.9297608695647,1910.8920142857141,1912.567826086956,1901.164931372549,1926.1790084033616,1923.010212328767,1927.6910193548383,1939.9186906077346,1920.9699724770644,1920.7839043824704,1928.528927899686,1929.8717486338803,1933.293492462312,1930.9232695852536,1925.2132284069087,1922.6446900489398,1908.1693411458336,1919.4563603818617,1916.0837397806574,1912.3055552536232,1902.245646314222,1907.2535316537467,1903.9347871621626,1898.47622369065,1895.8925329366773,1893.6246703786194,1892.7406799867886,1891.672364991718,1889.1252207239177,1888.8773270151637,1888.8284479749746,1888.7684347125191,1891.0366936927219,1890.854966686446,1891.6017988251551,1889.9491009486756,1886.910658240183,1885.7974539993686,1885.9574961011024,1880.7566002594515,1881.7400690406976
79,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",273.244171550498,135.34921559633028,127.55885960591131,130.61357110736373,133.88521189405301,132.2817564270152,137.73123154232707,150.2972237786129,150.11492799999996,156.3210754074434,161.06334241730806,169.4534602524737,170.0445875453784,177.90711310053376,179.48001821350763,181.63920638977638,182.23990139174944,186.8595104993001,189.2505109493712,190.6528784970575,194.44584087944844,201.51377101449273
30,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","",252.85908248925148,196.2510369765067,201.66489467592598,215.74186072664367,214.77768397291197,241.93710858442284,258.41630430797426,269.35824528960205,290.31280426742524,305.35427651760637,320.93227460682095,335.0471678001567,353.9663808825072,366.51422035296054,381.6657818557767,397.2185601618847,417.73179853421476,434.8941684917506,453.1700965747871,471.13881777964525,488.35770592209616,452.43851351351356,598.6653333333333,763.4271999999999,786.6431,753.70972,728.9591333333334,821.4685666666667,779.6300666666666,732.4802702702704,878.2463249999998,846.5546515151516,837.6648878504672,852.5378279569892,911.1744059405939,871.7171811594202,883.5111333333335,929.4923575757571,909.4613608247427,929.9396510638297,930.6236779661015,956.4015538922158,927.3538169014085,944.9800478589418,951.1524420600861,957.7587929824563,950.3328144927534,963.853906455863,961.5633270718232,956.6465382293761,964.9836928687193,966.5300006973499,963.0640055079558,961.6229747175903,963.6758158266601,969.8792505116664,970.952878314566,969.7319389685688,976.761168612192,980.5299445399828,990.4512065392178,989.6243188701221,997.0001471411902,1000.7637413808869,1004.7854184286671,1007.4155277562113,1007.9085142216023,1011.14099760032,1011.0432092252325,1014.6673627105359,1017.960088973384
99,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",205.36703766265265,114.6701609195402
66,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",249.614795986622,148.2121121951219,126.39587244897959,125.10241176470583,134.8074436363637,152.5016983050847,146.11070588235293,157.82184533333339,171.264409190372,174.22896564195295,177.9533637702504,182.862498034076,192.5176345338983,188.09368530805688,199.7763177933177,205.26437240455465,214.35209551208288,224.51630151737646,231.16756542256542,235.34794141791045,240.77331613324617,248.9144156593407,255.5385487179487,265.56893817047006,274.8531497522774,279.2271263212841,281.6710661973311,285.2787290290621,290.1194053673264,292.1729391319795,295.7463997317986,298.5106304052383,299.7502278926529,305.732478773585,310.7270177683015
46,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",248.46236676056336,149.99513579785912,160.56073980929372,170.6203587398131,180.87903682205013,160.98646875,209.866125,466.4390833333334,183.54219999999998,246.64011999999994,242.92469230769237,304.0817575757576,257.9607777777779,307.19514634146344,355.90574468085106,329.56040540540545,291.3598620689655,323.5634952380952,351.16253278688527,352.1384589041096,373.44258490566045,384.9516813186812,376.9877235023041,390.0233426294821,427.0405800604229,441.12987131367277,443.96221760391194,455.0612355555554,458.8833082706767,483.9736852146262,485.28520680958377,502.0979459148446,503.7648547263682,506.2815088028169,516.0440393873085,528.2192647427854,533.3049527732015,534.253376923077,548.0297239800165,556.4232369772562,563.4302082514733,572.7458009814612,582.9644675990677,588.9858580125689,600.2804391240397,606.1084474422331,618.1583316523603,619.6378047382175,623.3722596471887,626.3493713121237,629.4699787756035,633.8672037773987,634.3091654391953,642.9776840547541,651.7471567489114
67,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",280.7150342771982,141.6635593220339,117.51126033057851,143.25741319444444,141.38494720496885,141.96773976608182,157.8503257790368,173.50540133037697,159.82652996254683,173.74616282420752,179.3967127659575,181.64579198266517,184.32329090909096,188.0338345209817,199.92317098092641,205.42730956521743,215.71744444444448,225.7530798479087,230.97740022505621,231.37542857142859,241.65867939972713,252.69588433957904,254.31058108108104,264.1877782433521,269.1701422018349,274.3175691355435,276.2271370043689,279.0416621312138,281.4259146927871,285.6207558997874,286.4084517867096,289.5718404741,295.2683349717821,306.6876794055202
0,"","","","","","","","","","","","","","","","","","","","","",1296.401,"","","","","",1296.8869333333334,"","","","","","","","","","","","","","","","","","",1430.1985,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
18,"","","","","","","","","","","","","","","","","",384.75703131407266,266.54385455086265,290.38512675315565,314.76586120241757,341.06016890286963,372.25998333395887,403.6636501715931,440.74294633656797,477.6388803379849,507.61840011222347,531.7548030327472,554.136686698177,577.4759288529837,621.4023170552597,673.9729802259887,750.9121205607474,772.0713464877663,806.3822345276873,837.1506045049764,834.9940028237193,848.4464507380709,872.0155082008578,870.1530821428565,873.4768513182097,883.7426623533682,888.275375730294,894.4289105806646,901.9739016639635,914.2366169561698,928.8836437285812,945.8123898950444,962.128331997451,973.2624919321646,929.5846129032258,1168.3648666666668,1243.5856666666668,1264.1946842105262,1269.1862500000002,1263.0923333333335,1281.7301562499997,1302.5928750000003,1251.256384615384,1347.6335333333334,1334.031614285714,1321.2908632478632,1327.7371300000002,1349.9341981981981,1329.7173356643361,1342.4037905405412,1360.07844,1343.9275652173912,1351.5792839506173,1350.6708553054664,1371.9527994428965,1343.5180210526314,1357.3183782505905,1344.850312749004,1347.7150288624784,1338.0336703448281,1348.2448763906064,1336.4190937499998,1334.4106604127585,1334.5940372960374,1330.4707840375584,1328.2889455503514,1326.5484853017026,1320.7710049327357,1319.3702208349591,1322.9259809951618,1317.2192150537635,1318.5358956565153,1322.532886914716,1326.5092297672802,1327.516307194143,1332.9808413021362,1335.012666931918,1339.4280799856267,1343.3304464251846,1343.6077358468197,1343.9359082179253,1344.6807641177559,1346.4927669717772,1345.0912624060152
74,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",245.40120351473914,126.42456194690264,139.080998732573,130.54770653514183,141.88951770833333,133.55588658777123,147.3871390887291,145.0926392405063,150.15469123867072,161.99680952380947,163.86427139037437,173.14335502502882,177.26310725335165,186.34280578630768,188.9540447944869,198.76811518111526,201.5073033199195,206.88338328333785,211.8215270109342,214.74679430406488,216.4949192751235,219.79111865942022,221.16302301659476,224.30843663644896,229.44121705768217,227.82695979532173,239.72021686747
36,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",330.98642617753626,170.3563948,174.71571481233246,185.5780159690297,201.19400858450973,209.1003484642566,221.32455002128572,231.62233865204013,244.24689713550043,255.6804671265809,270.39888078667497,285.31468385167466,300.87948530869096,314.6578484368602,329.8083465808882,314.61938235294116,409.67274999999995,462.88320000000004,429.89038888888894,495.4298214285715,504.79055555555556,567.5654999999999,546.2146410256413,510.0446756756758,643.205909090909,635.1833661971829,608.0930336134452,612.405525773196,663.9532719298246,651.3155704225352,652.725606896552,716.1915301204818,685.0338308457708,704.0865341880342,718.2736472491912,733.3554799999998,727.0103646408841,745.8656809045227,750.210593561368,765.9002376068374,756.1415698166431,779.4476007802343,771.6705734966592,770.8211710914455,781.7942497959183,793.9895386192753,790.1348855384613,789.2527125201509,796.4878761726077,798.2034786925942,809.932227919162,809.3122317450495,816.9451005571769,821.2564089680036,832.9800284612562,837.6147774454081,843.9762528763184,848.2558581553669,853.0249714068441,855.4173866383322,857.228125309559,861.2932591811751,861.767895729127,866.2615794596741,871.5648906009243
89,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",279.6371784030853,131.17688601036267,124.11605473015868,126.6162233820459,126.91111415062481,128.71258812849163,131.88122255489026,129.94726890302445,136.40833045370613,135.6037014517345,138.20136915247602,143.07515153846154
